datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
23-01-2026 10:40,25297.7,0.11135,0.10518038392192378,0.10164,0.09885,0.09857,0.10014,0.10651990678159408,0.11392,0.12568,0.1366,0.14834,0.16081,0.17098,0.18154,0.24998,0.23817,0.22533499770288418,0.21299,0.20011,0.18782,0.17474,0.16203,0.15076277306550498,0.13919,0.13034781218405256,0.12116,0.11415,0.10767
23-01-2026 10:45,25297.35,0.09821,0.0961,0.09449,0.09374,0.09458,0.09708,0.10329,0.11307126346408558,0.12481,0.13631,0.1471781211951541,0.15986,0.16983,0.18012199999996525,0.25003,0.23822,0.22587,0.2127232886155502,0.20057,0.18858,0.17634,0.16313,0.15174,0.14097,0.13188,0.12401,0.11728,0.11174999999998647
23-01-2026 10:50,25284.35,0.10889,0.10308,0.09993751323457417,0.09792,0.09777,0.10141949894512492,0.10539,0.11485,0.12655,0.13792,0.14719012112091978,0.15853910267427462,0.17020712745267894,0.1813,0.24965,0.23735734521653312,0.22462,0.21215,0.19953,0.18702,0.17404,0.16081,0.14871,0.13728,0.12794,0.11977,0.11228,0.10575
23-01-2026 10:55,25278.2,0.11094,0.105,0.10087,0.09864,0.09843,0.10062,0.1063,0.11618,0.12824,0.1389,0.14895024570237206,0.16219,0.172,0.18298,0.2496399999999963,0.23687,0.22382,0.21133,0.19828,0.18614,0.17283,0.15906,0.14736909889438865,0.1357,0.12612,0.11812520030695126,0.1103,0.10344
23-01-2026 11:00,25279.7,0.09949,0.09668,0.09512928579168872,0.09447,0.09556,0.09858,0.10658422077104669,0.11571,0.12772,0.13812165339688137,0.15124,0.16314,0.1738,0.1836,0.24788,0.23718,0.2236,0.21164,0.19899,0.18645,0.17314,0.15991,0.14826,0.13761,0.12834,0.12056,0.11372,0.10823250000003526
23-01-2026 11:05,25270.35,0.11142,0.10533,0.10125,0.09914,0.10108298816005218,0.10414047768035281,0.10775,0.11755,0.12923,0.14062,0.15133788430391157,0.16401,0.17519,0.18662799999999446,0.24668,0.23478,0.22181,0.2094,0.19601611824995618,0.184,0.17078,0.15764,0.14516,0.13386,0.12443,0.1159,0.10893,0.10227
23-01-2026 11:10,25281.6,0.10635,0.10080816994690762,0.09802,0.09604,0.09709,0.09969,0.10605,0.11605,0.12821,0.13898,0.15062,0.16129828600729887,0.17368,0.1835,0.24835,0.23587,0.22264640809198263,0.20950465039621347,0.19733,0.18506,0.17165,0.1587,0.1462,0.13463,0.12497,0.11648,0.10931,0.10249
23-01-2026 11:15,25277.8,0.09535,0.09379681287219752,0.09371216357833653,0.09420480509724827,0.0938,0.09919812099285429,0.10508,0.1156,0.12818,0.1392,0.15124,0.16172050126527832,0.17365,0.18335,0.24587,0.23482,0.22086,0.20872,0.19589401005285917,0.18418,0.17177,0.15952,0.14744,0.13673,0.12852976809784236,0.12038197839890574,0.11301,0.10725
23-01-2026 11:20,25261.05,0.11031,0.10344,0.09958,0.09768,0.09885,0.10159,0.10799,0.11835,0.12859384212808952,0.14178,0.15327,0.16325430317833395,0.17543,0.18648,0.24568,0.23374,0.2202,0.20681163236519554,0.19441,0.18205,0.1690949913872593,0.15658,0.14398,0.13288,0.12355356361536227,0.11444,0.10707,0.10095533333329598
23-01-2026 11:25,25270.95,0.10827500000013401,0.10164,0.09754,0.09611,0.09717,0.10005,0.10827469926931532,0.11709,0.12867,0.14035,0.15238,0.16421,0.1748317839246948,0.18445,0.24603399999998632,0.23372999999999533,0.22117,0.20887,0.19554,0.1829,0.17018,0.15771,0.14458,0.13327,0.12294,0.11455543574900828,0.10649,0.09934
23-01-2026 11:30,25274.7,0.09177,0.08955,0.08944,0.09096973819804167,0.0926,0.09732,0.10600491770418917,0.11568,0.12632096954874292,0.13943,0.14995077612855168,0.16318,0.17403591970762394,0.18476,0.24712,0.23528,0.2218,0.20902,0.19618,0.18467,0.17181,0.15975,0.14731,0.13764112477311508,0.1278,0.12045468696101808,0.11317324291186234,0.10746
23-01-2026 11:35,25252.0,0.0935,0.09162,0.09182005648601287,0.09228,0.09519,0.10037,0.10855,0.11968,0.13062730348808851,0.14375,0.15529,0.16707,0.17758,0.18871,0.24268,0.23094,0.21751,0.20479,0.19155,0.18014,0.16828,0.15635,0.14542,0.13578,0.12799,0.12129419479818346,0.11509,0.11053
23-01-2026 11:40,25221.8,0.10092,0.09778,0.09666,0.09873130805472907,0.10061,0.10582,0.11556,0.12721,0.13961,0.15203,0.16314,0.17377726498775117,0.18383,0.19293000000001825,0.23925,0.22692472589763657,0.21433,0.20188,0.18882,0.17572028904875864,0.16385,0.15167,0.14043,0.13085,0.12271,0.11589580721075735,0.10956,0.10438
23-01-2026 11:45,25210.75,0.09618,0.09596903869762397,0.09747,0.09935,0.10373,0.10955,0.11906,0.13073,0.1424,0.15261618184217793,0.16531,0.17591,0.18658264011624362,0.19675,0.23574,0.22526,0.21174,0.1984,0.18638,0.17499,0.16393,0.15306,0.14354,0.13564,0.12815,0.12247,0.11882,0.11379
23-01-2026 11:50,25193.45,0.11117,0.1073,0.10784750218883668,0.10884118885394922,0.1085,0.11523351959235102,0.12208,0.13307,0.14486,0.1561,0.16703,0.17741,0.18736,0.19852,0.23272,0.22105,0.20822,0.19434262339863098,0.18169,0.16945,0.15821,0.1468442386323201,0.13596,0.12681,0.11883,0.11236,0.10684,0.10173
23-01-2026 11:55,25208.4,0.10773,0.10369,0.1022,0.10292,0.10575,0.11250639054212482,0.11979,0.1304,0.14257,0.15349,0.16357489323999633,0.17532,0.18533,0.1953966666666549,0.23561,0.22389,0.21046,0.19772,0.18489,0.17183,0.16035,0.14834,0.13744,0.12787,0.12022857232930409,0.11298,0.10728,0.10302200000000283
23-01-2026 12:00,25209.75,0.10900250000007361,0.10481,0.10303,0.10346,0.10637,0.11101,0.12055232735599733,0.13108621222294953,0.14275,0.15335,0.16428,0.1752,0.1863941149687157,0.19714,0.23589,0.22355,0.21034714249041386,0.198,0.18517,0.171831248436529,0.15967,0.1473,0.13627,0.1266,0.11876361235409971,0.11104,0.10492,0.09911
23-01-2026 12:05,25207.8,0.09717,0.09673723764626535,0.09820675780613257,0.09955,0.10375,0.10947,0.11933,0.13061,0.14312,0.1545,0.16511,0.17556,0.18710187917389742,0.1982,0.23501,0.22209,0.20998,0.19729,0.18451,0.17225,0.1607,0.14862,0.13925183593402407,0.12999,0.12296,0.11696,0.11247,0.10886
23-01-2026 12:10,25190.3,0.10602,0.10311,0.10236,0.10405,0.10765,0.11494135246059535,0.12261,0.13353,0.14595,0.15725,0.1671998453058488,0.17872,0.18877,0.198451333333324,0.23266,0.2196271512492541,0.20648941859118577,0.1943,0.18239,0.16962,0.15765,0.14576,0.13523,0.12612,0.11846,0.11226,0.1065603220032036,0.1021
23-01-2026 12:15,25193.1,0.12044,0.11324,0.1091,0.11035109798558085,0.11003,0.1141,0.12241,0.13313,0.14523,0.15428566447549366,0.16696,0.17624011262802705,0.18781,0.199,0.23385,0.22083,0.20803,0.19529,0.18201,0.16936,0.15689,0.14393,0.13247,0.12203,0.11306,0.10491,0.09748,0.09034
23-01-2026 12:20,25216.55,0.10711909090869653,0.10202090909062633,0.09966545454524578,0.09993,0.10351,0.10881,0.11877954322510705,0.12907,0.14159,0.15240590995156056,0.16402,0.17452,0.18521,0.19582,0.23652,0.22488,0.2115,0.19831,0.18513276488042715,0.17343,0.16068,0.14839,0.13724,0.12774,0.11932,0.11244,0.10652,0.10192
23-01-2026 12:25,25202.7,0.10902,0.10505,0.10447050504120838,0.10354,0.10762353619789779,0.11111,0.1202,0.13111,0.14351,0.15435,0.1652,0.1766,0.18769588265087184,0.19783,0.23468,0.22237,0.20902,0.19636,0.1836,0.17038576857219034,0.15822,0.14640516588810568,0.1351883936305977,0.12424,0.11559,0.10860322866751894,0.10184,0.09596
23-01-2026 12:30,25205.2,0.10924,0.10449,0.10241,0.10351,0.1062,0.11118,0.12027,0.13038009770115377,0.14318,0.15226489745187105,0.16348225569626962,0.17632,0.18762,0.19829,0.2350088235294132,0.22218,0.20888,0.1956831294146657,0.18293280715243848,0.17105,0.15802,0.14515363611629942,0.13319,0.12291,0.11407,0.10656,0.09979,0.09415
23-01-2026 12:35,25205.5,0.11402,0.10708539631960229,0.10454,0.10462,0.10685,0.1115,0.12027,0.13105,0.14285,0.15220850163365923,0.16493,0.17635,0.18638,0.19688,0.23527,0.22295,0.20959,0.19611737405854524,0.18372,0.17078,0.15749810669324454,0.14482,0.13307,0.12233,0.11291,0.10468,0.09735,0.09113750000005894
23-01-2026 12:40,25211.7,0.11514,0.10790334928991702,0.10518,0.10499,0.10666,0.11088,0.11947,0.12981,0.14194,0.15277,0.16456,0.17497,0.18622,0.19683,0.23403,0.22129,0.20819,0.19528,0.18287,0.17019,0.15677,0.1443189724610485,0.1324210429022861,0.12064,0.11144,0.10371966334226004,0.09605,0.08937
23-01-2026 12:45,25238.75,0.09531,0.09296,0.09274,0.09478,0.09861,0.10362,0.11331,0.12387599445402789,0.13567,0.14706,0.15868,0.17112,0.18118,0.19242,0.23612549999999466,0.22380749999999727,0.2115,0.19929,0.18696,0.1748,0.16178,0.14858,0.13794231101417553,0.12777,0.11935,0.1118,0.10566,0.10053
23-01-2026 12:50,25208.05,0.11818,0.11002556489484162,0.10589,0.10503,0.10867216444159257,0.11345971614070419,0.11886,0.12907,0.1394406879102108,0.15177,0.16278,0.17508,0.18639922857570487,0.19678,0.23470749999999185,0.22163,0.20784,0.19651,0.18341,0.17058,0.15645695156347666,0.14308,0.13085,0.11971,0.11046742497593831,0.10129,0.0937,0.0855
23-01-2026 12:55,25226.8,0.09191,0.09074,0.09250878809149177,0.09436,0.10011588130542289,0.10493,0.11584197599693022,0.12694,0.13837,0.15025,0.16205,0.17356,0.18467555196005342,0.19498,0.23641,0.22369,0.21182,0.20039,0.18649140928751257,0.17433,0.16074,0.14707,0.13576,0.12571,0.11721,0.10981,0.10391,0.09895
23-01-2026 13:00,25191.8,0.10732,0.10216,0.10054,0.10197,0.10559,0.11336554181792138,0.12128,0.13301,0.14343630714287378,0.15608,0.16683,0.17872,0.18873,0.19995,0.23239,0.22018,0.20746,0.19582,0.18204,0.16979,0.15628,0.14286,0.13142,0.1209,0.11199,0.10410563118591408,0.09654,0.08989
23-01-2026 13:05,25191.25,0.10442750000007095,0.10077,0.09948,0.10124,0.10514,0.11102,0.12143,0.13263120831659353,0.14478,0.15664,0.16748,0.17944,0.19018,0.20155,0.23008749999993583,0.21953,0.20747,0.19582,0.18203,0.17015,0.15659,0.14283,0.13138,0.12085,0.1118,0.10375,0.0965,0.09041
23-01-2026 13:10,25194.95,0.10157,0.09802,0.09731,0.09991,0.10395,0.1104,0.12078314254921536,0.13232,0.14274887891720572,0.15573,0.167,0.17842,0.18909,0.20112,0.23302,0.2208230214723928,0.20803827030492777,0.19515254356460243,0.18311,0.16964,0.15624,0.14236,0.13117,0.12146517840374366,0.11148,0.1041,0.09747,0.09254018181817969
23-01-2026 13:15,25171.1,0.09416,0.09446015604642297,0.0962,0.101,0.10844359321722624,0.11552,0.12639,0.13728795644648895,0.14852394073236158,0.1611,0.17255,0.18417,0.19448,0.20596,0.22726518181816324,0.21619,0.20472,0.19249,0.17886097453729982,0.16678,0.15381,0.14203,0.13153,0.12279,0.1152,0.10933,0.10496,0.10098
23-01-2026 13:20,25141.7,0.09918,0.10042,0.10271,0.10734,0.11295,0.12222715936553225,0.13196,0.14377,0.1549,0.16568,0.17658676351097596,0.18856,0.19941,0.21078333333332022,0.22429,0.21339,0.2011,0.18918,0.17603,0.16335,0.15068,0.1396,0.12972,0.1222880706580024,0.11497507604146541,0.10861,0.10422,0.09779
23-01-2026 13:25,25138.55,0.09959,0.09975,0.10317283892522641,0.10753,0.1139,0.12191,0.13279,0.14464,0.15683,0.16747,0.179,0.19071,0.20056,0.21212,0.22394,0.21174,0.20072,0.18679752018658938,0.17434,0.1622,0.14993,0.13856271605839016,0.12773,0.11936,0.11245,0.10677,0.10209400544830434,0.09899
23-01-2026 13:30,25095.3,0.10352,0.10563,0.1101734644406941,0.11503,0.12248,0.13252103631467255,0.1424,0.15439,0.1652275637245359,0.1774,0.18879,0.20028,0.21161,0.2223,0.22468,0.21272,0.20148,0.18886,0.17617,0.16462,0.15373,0.1436,0.13495,0.12877769077698187,0.12291034562293511,0.11829,0.11570987715056166,0.11441
23-01-2026 13:35,25072.05,0.10627,0.10742,0.11133,0.11663,0.12471653206819197,0.13282,0.14377,0.15568,0.16611169419301183,0.17828,0.18917708898899416,0.20123,0.21156,0.2225290452261337,0.22141,0.2086856898047696,0.19618,0.18310374656328163,0.1715,0.15941,0.14792,0.13777,0.12862,0.12121,0.11527,0.11090691990471235,0.10719,0.10371
23-01-2026 13:40,25076.35,0.1005,0.10382,0.10953,0.11588,0.12411,0.1346111757362648,0.14506759993105606,0.15623,0.16833,0.17852,0.19002,0.20059786435545765,0.21165,0.2226,0.2251,0.21307887510784787,0.20101,0.18915,0.17594,0.16462,0.15405,0.14446,0.13707014425987032,0.12982,0.12428,0.12170138379372014,0.11991,0.1204
23-01-2026 13:45,25053.0,0.11187,0.11331141688945782,0.11669,0.12201,0.12927,0.13836,0.14889,0.16014,0.17213,0.18213474961877252,0.1941,0.20467982644057664,0.21633,0.22737,0.21884,0.20666334095713548,0.19386568767415763,0.18173,0.16826,0.15582,0.14497,0.13538406493447053,0.12635082570789238,0.11786,0.11116,0.10602,0.10131254240647264,0.09759
23-01-2026 13:50,25055.05,0.11105,0.11255,0.11691,0.12263,0.12998,0.13922,0.14982,0.16105,0.17257,0.18399,0.1948,0.20664,0.21801058076700158,0.22849,0.22043,0.20712,0.1941960680242675,0.18212,0.16866,0.15651,0.14516,0.13485154259630244,0.12498,0.11719,0.11063,0.10486,0.10082,0.09780500000005077
23-01-2026 13:55,25054.0,0.11215,0.11334,0.1173,0.12302125475474152,0.12874,0.13808821533865062,0.14837343459828298,0.15952,0.17036,0.18221,0.19365,0.20479,0.21554750000000666,0.22595550000001197,0.21977,0.2081,0.19563,0.18322,0.1706,0.15865,0.14751,0.13711,0.1281,0.12067,0.11411,0.10903,0.1056,0.10223
23-01-2026 14:00,25054.2,0.11441,0.11572511025795054,0.11946626253805333,0.12440081137395986,0.12875,0.13712,0.14775375290030068,0.15833,0.1693,0.18057,0.19126,0.20207,0.21334,0.22331,0.21929,0.20717,0.19529,0.18134,0.16796957745216134,0.1558684622346831,0.14443,0.1335,0.12424,0.1165,0.10991,0.10398,0.09874,0.09436
23-01-2026 14:05,25065.1,0.11171,0.11208,0.11495,0.11976,0.1261,0.13483,0.14508,0.15631,0.16766,0.17854,0.18921,0.20013473469697018,0.21187,0.22187,0.22034,0.20887,0.19703,0.18391,0.17004291671433097,0.15778,0.14614,0.13499,0.12562,0.11815,0.11158273037639357,0.10558,0.10159,0.09656
23-01-2026 14:10,25058.25,0.11362,0.11404,0.11716,0.1215,0.12778,0.13652,0.14691389222610374,0.15781,0.16918,0.1801,0.19032,0.20165,0.2133045763789309,0.22438,0.22067,0.20892977284064676,0.19652,0.18292,0.16945,0.15701,0.14502,0.13361,0.12347,0.11525,0.10969,0.10308,0.09849,0.09298
23-01-2026 14:15,25090.65,0.09978,0.10291,0.1081161927110033,0.11374,0.12098,0.12996,0.1401,0.15103,0.16303,0.17347,0.18454,0.19525,0.20661289660244112,0.21772,0.22608,0.2139,0.20107,0.18844,0.17504,0.16301,0.15186,0.14089,0.13175,0.12436,0.11926,0.11535,0.11302756029345451,0.11247
23-01-2026 14:20,25059.65,0.10638,0.10812,0.11263659950657362,0.11766,0.12572968621088282,0.13389,0.14442491240475877,0.15581,0.16723,0.17783,0.18819,0.19926,0.2103274999999929,0.22167749999999042,0.22341,0.21041,0.19825,0.18425886428629185,0.17186,0.15965,0.14814,0.13705,0.12795,0.12066,0.11564857009387486,0.11106,0.10765,0.10473
23-01-2026 14:25,25049.75,0.1150849999999366,0.11518,0.11749,0.12119,0.12738,0.13461,0.1447,0.15513,0.16647,0.17606,0.1859633578354225,0.19702543840435313,0.20868864973573414,0.22056,0.2197,0.20694,0.19409,0.1802,0.1661975849992034,0.15341,0.14132636904486484,0.12997110921994964,0.11907,0.11017,0.10294,0.09634,0.08975,0.08191
23-01-2026 14:30,25077.85,0.11012,0.11027,0.11321,0.11741,0.12437,0.13398428172054536,0.14348,0.15363,0.16489,0.1743,0.18512,0.19678,0.20853,0.2183,0.22389,0.21011,0.19796,0.1842,0.17068,0.15744,0.14487,0.13241,0.1227306582318858,0.11309,0.10574,0.09974,0.0941,0.08855
23-01-2026 14:35,25087.05,0.1078,0.10743,0.11044968433377658,0.11406,0.12155462340124498,0.129,0.13853774677798544,0.14851281719580892,0.15920088834932478,0.17109,0.18275,0.1938662355380676,0.20595,0.21554,0.22344,0.21121839409149107,0.19846,0.18482,0.17106,0.15737,0.14542,0.13408466356412133,0.12292,0.11554191532863552,0.10799,0.10227,0.09782,0.0929
23-01-2026 14:40,25094.55,0.10341000000012457,0.1053,0.10947,0.11466,0.12255,0.1322418886876885,0.1420130171079755,0.15227,0.16277,0.17191,0.18385,0.19511,0.20610896101338688,0.2169,0.22589,0.2130418215349274,0.20016,0.18735,0.17383,0.16080228218286463,0.14876084497343153,0.13695,0.12586,0.11704,0.11101,0.10538,0.10194250000003535,0.09998050000007197
23-01-2026 14:45,25081.45,0.10176,0.10398,0.1089528646151594,0.11413,0.12315208838528624,0.13217,0.14255,0.15294,0.1624272227509703,0.17305,0.18419437330976057,0.19652,0.20829,0.21885,0.2247,0.20978,0.19875,0.18541,0.17329,0.1604,0.1490097215400049,0.13823,0.12811,0.12130991337776084,0.11468,0.11013,0.10692,0.1051599090909292
23-01-2026 14:50,25059.3,0.11363763636363444,0.1144559999999899,0.11717,0.12179172916680178,0.12789,0.13662,0.14639,0.15629,0.16695,0.17648,0.18874,0.19922,0.21018,0.22051,0.21751249999997846,0.20545,0.19303,0.18035,0.16728,0.15404,0.14196,0.13026469324570572,0.11889,0.10969,0.10316191628227141,0.09703,0.0915,0.08374
23-01-2026 14:55,25096.0,0.10340999999998246,0.10472,0.1084,0.11268,0.11992,0.12927,0.13943,0.14978610875430462,0.16087,0.17099,0.18213768012996692,0.19457,0.20503,0.21545,0.22446,0.21101265589576051,0.19757,0.18516,0.17236,0.15908,0.14652397467742634,0.13503,0.12398,0.11532,0.10926,0.10437,0.10001,0.09741
23-01-2026 15:00,25071.15,0.10632,0.10791,0.11251,0.11727,0.12556,0.13521,0.14652,0.15761,0.16824,0.17934,0.1912,0.20287,0.21389,0.22422,0.22224,0.21016729701792075,0.19792,0.18371072874661404,0.17151,0.1581829586026194,0.14663,0.13499,0.12538385320627385,0.11609,0.11005,0.10618,0.10368,0.1
23-01-2026 15:05,25059.0,0.1009,0.10433,0.10951,0.11488,0.12411,0.13455,0.14715,0.15877,0.17062,0.1813,0.19233258026860794,0.20477,0.21637,0.22744,0.2193,0.2077278579121752,0.19568,0.18348,0.17207,0.16041,0.15012,0.13935,0.13024,0.12326,0.11989139321316751,0.11648,0.11517,0.11593
23-01-2026 15:10,25045.6,0.11068,0.1130101897087194,0.11676,0.1215,0.13029,0.1406686978671983,0.15104,0.16104,0.17246,0.18282224259728574,0.1942845427504794,0.205704884675538,0.21719,0.22664,0.21902494974875886,0.20548,0.19273752439029188,0.18023,0.1665604727323629,0.15451,0.14377,0.13176,0.12226234287104477,0.11352,0.10779,0.10344,0.09931794015384804,0.09623
23-01-2026 15:15,25061.1,0.10403,0.10756,0.11216,0.11735,0.12658,0.1366,0.14719,0.15763,0.16971,0.18027,0.19149,0.20296,0.21502,0.22596,0.22229,0.20842,0.19569,0.1808881491045371,0.16711027335337758,0.15498,0.14334,0.13215,0.12057,0.11286,0.10961,0.1063,0.10342055501808811,0.1021
23-01-2026 15:20,25040.65,0.1146,0.11616,0.12088167174713615,0.12708030584239108,0.13309,0.1431046031822053,0.15303,0.16365541684901247,0.17486,0.18481,0.19593480764973004,0.20832,0.2181,0.22899,0.2205389999999996,0.2067749999999986,0.19313,0.17961,0.1662,0.15292,0.14013,0.12789,0.11618,0.10749,0.10299193859546951,0.0991,0.09488,0.08909
23-01-2026 15:25,25049.65,0.10887,0.11147,0.11604,0.12176,0.13109,0.1414580997670311,0.15154,0.16182,0.17314,0.18434,0.19727,0.20814,0.2205,0.22986,0.21958,0.20286,0.19008,0.17715,0.16433,0.15096,0.13995,0.128356252754257,0.11733944825912311,0.10726,0.10175,0.09947,0.09448,0.08977
27-01-2026 09:15,25113.05,0.27499,0.30202,0.32281,0.35058,0.38461,0.42786,0.47824,0.52453,0.57367,0.62043,0.6657440429685066,0.70998,0.7521360000000499,0.7926612727273294,0.80455,0.75263,0.70349,0.64961,0.59775,0.55382,0.51257,0.48379,0.46589,0.46533,0.47357,0.49258,0.51278,0.54893
27-01-2026 09:20,24981.3,0.37173,0.38093,0.40675591711402015,0.4388075597994246,0.4771197178433334,0.5189724486740795,0.55918,0.60764,0.6609,0.70752,0.76109,0.80431,0.84893,0.8861374999999043,0.722,0.67056,0.63579,0.57755,0.52942,0.47801,0.43385260526033,0.39554,0.37825,0.3773,0.38901,0.3975508422554027,0.41378,0.4341659999999763
27-01-2026 09:25,24940.7,0.41215,0.41457,0.42548,0.46023009797820036,0.4958,0.53823,0.58329,0.6319471197567061,0.6864,0.73837,0.78617,0.83239,0.877,0.9200224999999733,0.70051,0.6550362838308363,0.60735,0.55241,0.5018,0.4528,0.40457,0.36324,0.34462611310053415,0.32686,0.31923,0.31138,0.2881,0.2607974999995406
27-01-2026 09:30,24944.4,0.43418,0.43019,0.4445681171900452,0.45789,0.5000592253434462,0.53966,0.5873292681429085,0.63551,0.68635,0.7354572013500011,0.79262,0.83608,0.8811762890446732,0.92433,0.69697,0.65541,0.61709,0.56144,0.51004,0.45156,0.40310673437178907,0.35395,0.31876,0.30027,0.2765968429297079,0.2535990201335668,0.23261,0.15552
27-01-2026 09:35,25018.3,0.4495,0.42747,0.41019,0.42032,0.45178,0.49157999399298624,0.52925,0.57595,0.62223,0.67629,0.7181411326068311,0.77034,0.81264,0.85271,0.7392099999998081,0.69537,0.64737,0.60076,0.54814,0.4962,0.44574,0.40173845706384625,0.35472,0.32039,0.29276,0.26448,0.22211,0.12637
27-01-2026 09:40,25090.85,0.4547,0.4137,0.39014,0.38476,0.40993,0.44455,0.48925,0.53745,0.58193,0.63655,0.68678,0.73576,0.76941,0.81462,0.79603,0.74443,0.69617,0.64951,0.60292,0.55029,0.49947,0.45308,0.40468,0.36501,0.333,0.30009,0.26344,0.2039
27-01-2026 09:45,25142.05,0.36816,0.34955,0.3373,0.34272,0.37278941990500464,0.40126,0.44811,0.49461,0.54701,0.59015,0.6345813502524912,0.6880217475968099,0.74219,0.78754,0.8187880000000467,0.77235,0.7227641428139554,0.6754,0.63383,0.58196,0.52995,0.4823241027558405,0.43571,0.40108,0.3768,0.35236,0.3215575784932709,0.29136
27-01-2026 09:50,25142.45,0.34662,0.32683,0.31992,0.32756,0.35831,0.39611,0.44871,0.50094,0.54737,0.59426,0.65191,0.6948376817663361,0.74216,0.78114,0.8216941818182022,0.77273,0.72082,0.67648,0.6262025342551666,0.58085,0.53176,0.48237,0.4405,0.40779,0.3842241460150774,0.3619061952562783,0.34076,0.30921
27-01-2026 09:55,25130.4,0.32119,0.31184,0.31403,0.32672,0.36179,0.4097089463328861,0.45679,0.51181,0.5567805207235675,0.61344,0.6568834117917407,0.71226,0.75959,0.7934,0.80994,0.7601,0.72919,0.6746192781284425,0.6264,0.56905,0.516,0.46864,0.42882,0.4087275670755681,0.38828788091016264,0.37073,0.3520071714356744,0.33788
27-01-2026 10:00,25139.8,0.32443,0.3229349571753768,0.32726309949827265,0.32502,0.36093018567168106,0.40375,0.45377872907146666,0.51008,0.56064,0.6084514078458643,0.66324,0.70756,0.7528880000000697,0.7953640000001343,0.83447,0.78289,0.731976444711878,0.68513,0.633,0.58504,0.52821,0.47811,0.431,0.39817,0.37604,0.35656,0.33606,0.31098
27-01-2026 10:05,25125.85,0.30215,0.29677,0.30128,0.32297,0.36228,0.40899,0.46656,0.51932,0.57315,0.62148,0.67629,0.72081,0.7646439193320093,0.80129,0.8209381818181924,0.7784800000000303,0.73296,0.6831404540958257,0.63328,0.57812,0.52108,0.47288,0.43083,0.40016,0.38385,0.37058,0.35888,0.33865
